gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2446097357				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	cdf72d53-b47c-4645-9fc2-0765fb098cda	10-007511-750		Watson,C.J.J.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007511-750												urn:biolink.anic.ento.csiro.au:Event:EB52A9B3-1BD5-11D4-9F40-00E029193FE1				1938-01-05	0	5	5	1938	1	5									urn:biolink.anic.ento.csiro.au:Location:DD12D34E-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Burrum							Collector		-25.33333	152.5833	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:27.623Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:27.623Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.26_1	Fraser Coast			NE
2446097125				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	b76c74b5-6ae5-4b88-845a-a4d236f3410a	10-007504-738		Greaves,T. & McAdam,J.B.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007504-738												urn:biolink.anic.ento.csiro.au:Event:EC350EC5-1BD5-11D4-9F40-00E029193FE1				1937-06-12	0	163	163	1937	6	12									urn:biolink.anic.ento.csiro.au:Location:DD12C717-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Danbulla [Danbulla Forestry Reserve]							Collector		-17.16667	145.6333	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:26.366Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:26.366Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
2446097098				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	236bf2c7-ff39-435b-a280-c2636636bb6f	10-007567-782		Spencer,M.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007567-782												urn:biolink.anic.ento.csiro.au:Event:EB52A9CF-1BD5-11D4-9F40-00E029193FE1				1972-03	0			1972	3										urn:biolink.anic.ento.csiro.au:Location:DD12D363-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Moorabinda Estates, on Bruxner Highway 43 mi. W Tenterfield, on Reedy Creek							Collector		-29.066669	151.5	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:13.143Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:13.143Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.29_1	Goondiwindi			NE
2446096992				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	ccaaa8f0-60c1-4ed7-8919-04d04e377761	10-007580-795		Barrett,R.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007580-795												urn:biolink.anic.ento.csiro.au:Event:EC3511F8-1BD5-11D4-9F40-00E029193FE1				1975-01-06	0	6	6	1975	1	6									urn:biolink.anic.ento.csiro.au:Location:DD12C7BA-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			22 km S of Townsville (Antill Plains)							Collector		-19.43333	146.8333	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:24.622Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:24.622Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.67_1	Townsville			NE
2446096800				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	63cf3ecd-a496-4621-84a2-4714190300a8	10-007545-810		Wetherly,A.H.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007545-810												urn:biolink.anic.ento.csiro.au:Event:EC35133D-1BD5-11D4-9F40-00E029193FE1				1953-07-23	0	204	204	1953	7	23									urn:biolink.anic.ento.csiro.au:Location:DD12C357-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Wolfram Camp							Collector		-17.08333	144.95	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:15.398Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:15.398Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
2446096740				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	b55c81bf-49c1-4db7-8c01-f039569025a2	10-007538-777		Geary,N.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007538-777												urn:biolink.anic.ento.csiro.au:Event:EB52A9CB-1BD5-11D4-9F40-00E029193FE1				1934-07-25	0	206	206	1934	7	25									urn:biolink.anic.ento.csiro.au:Location:DD12D35F-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Dalby (No.6)							Collector		-27.18333	151.25	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:26.858Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:26.858Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
2446096540				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	eeb5794a-e45c-4e65-986c-a77eea464ccb	10-007608-849		Paton,R.L.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007608-849												urn:biolink.anic.ento.csiro.au:Event:EB52AA05-1BD5-11D4-9F40-00E029193FE1				1979-10-26	0	299	299	1979	10	26									urn:biolink.anic.ento.csiro.au:Location:DD12D1A3-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Saibai Is., Torres Strait							Collector		-9.383333	142.6667	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:29.451Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:29.451Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.66_1	Torres Strait Islands			NE
2446096516				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	74cf24d7-6b53-49b9-aa4f-6e673675a959	10-007497-678		Geary,N.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007497-678												urn:biolink.anic.ento.csiro.au:Event:EB52A98D-1BD5-11D4-9F40-00E029193FE1				1935-09-19	0	262	262	1935	9	19									urn:biolink.anic.ento.csiro.au:Location:DD12D32C-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Dalby (No.12)							Collector		-27.18333	151.25	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:18.486Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:18.486Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
2446096415				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	3fe4223d-8208-4d24-aaff-26ad20ea4d34	10-007540-779		Gay,F.J.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007540-779												urn:biolink.anic.ento.csiro.au:Event:EB52A9CC-1BD5-11D4-9F40-00E029193FE1				1951-06-08	0	159	159	1951	6	8									urn:biolink.anic.ento.csiro.au:Location:DD12D360-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			20 ml. N of Ayr							Collector		-19.28333	147.4	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:12.539Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:12.539Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA									NE
2446096342				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	a6ccabe3-0cae-412b-8855-345e9fc2c74b	10-007575-790		Barrett,R.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007575-790												urn:biolink.anic.ento.csiro.au:Event:EB52A9D4-1BD5-11D4-9F40-00E029193FE1				1973-10-03	0	276	276	1973	10	3									urn:biolink.anic.ento.csiro.au:Location:DD12D367-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	New South Wales			1.6 mi. N of Wyoming Station on Walgett-Angledool Rd.							Collector		-29.35	147.9	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:21.009Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:21.009Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.138_1	Walgett			NE
2446096071				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	23bd0d6d-ce7d-47ff-b97b-9883b3435f84	10-007610-851		Paton,R.L.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007610-851												urn:biolink.anic.ento.csiro.au:Event:EB52AA05-1BD5-11D4-9F40-00E029193FE1				1979-10-26	0	299	299	1979	10	26									urn:biolink.anic.ento.csiro.au:Location:DD12D1A3-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Saibai Is., Torres Strait							Collector		-9.383333	142.6667	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:10.916Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:10.916Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.66_1	Torres Strait Islands			NE
2446096014				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	6f1245b0-f7e3-49f5-b0b2-548bb6eef482	10-015622-857		Kistner,D.H.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-015622-857												urn:biolink.anic.ento.csiro.au:Event:ED1536F8-1BD5-11D4-9F40-00E029193FE1				1991-06-24	0	175	175	1991	6	24									urn:biolink.anic.ento.csiro.au:Location:DC5D950A-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Iron Range National Park, 7km from Lockhart River							Collector		-12.98333	143.4667	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:21.822Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:21.822Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.36_1	Lockhart River			NE
2446095896				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	a81fe887-5610-49b8-90aa-8ce6f459dc8e	10-007544-809		Gay,F.J.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007544-809												urn:biolink.anic.ento.csiro.au:Event:EB52A9E4-1BD5-11D4-9F40-00E029193FE1				1953-07-06	0	187	187	1953	7	6									urn:biolink.anic.ento.csiro.au:Location:DD12D188-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			7 ml. N Mt. Molloy							Collector		-16.56667	145.3333	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:22.690Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:22.690Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
